id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-14 07:05:17,6.33,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-14 07:05:24,161.05,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-14 07:08:05,66.29,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-14 07:09:11,11.37,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-14 07:09:23,57.18,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-14 07:10:20,22.44,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-14 07:10:42,57.75,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-14 07:11:40,27.2,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-14 07:12:07,2.91,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-14 07:12:10,18.51,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-14 07:12:29,97.09,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-14 07:14:06,66.87,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-14 07:15:13,8.71,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-14 07:15:22,94.19,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-14 07:16:56,16.13,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-14 07:17:12,97.8,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-14 07:18:50,74.11,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-14 07:20:04,61.85,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-14 07:21:06,169.63,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-14 07:23:56,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-14 07:23:56,85.63,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-14 07:25:22,96.64,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-14 07:26:58,160.65,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-14 07:29:39,161.28,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-14 07:32:20,184.6,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-14 07:35:25,178.68,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-14 07:38:24,160.37,PASSED 



